"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1910108668055654748","Wed Apr 09 23:12:49 +0000 2025","3","WTS Promo Tiket B1G1 &amp; B2G3 XXI CGV CINEPOLIS Harga 1 tiket + 20K = 2 tiket Stok Terbatas ️ Diharapkan pagi sekali saat order atau malam sebelumnya Khusus Film-film Lebaran ini Promo Film Norma Promo Film Jumbo Promo Film Komang #zonauang #promoXXI #promofilm https://t.co/XURPc84yMM","1910108668055654748","https://pbs.twimg.com/media/GoIRssma4AABaqv.jpg","","in","Jkt-Bdg (soon)","0","1","1","https://x.com/tonyarfian/status/1910108668055654748","97810286","tonyarfian"
"1909907359629263315","Wed Apr 09 22:59:14 +0000 2025","1","@djaycoholyc Selama nonton Jumbo bayangan film yang serupa itu emang coco. Ternyata ada juga yang sepemikaran tentang ini kerenn","1910105250599743550","","djaycoholyc","in","Jakarta ","0","0","1","https://x.com/fnbrossal/status/1910105250599743550","2451166195","fnbrossal"
"1910104407376814470","Wed Apr 09 22:55:53 +0000 2025","0","Siapapun tolong temuin Yungs ini langsung terus liatin gimana caranya dia bisa bikin film animasi yg lebih bagus dari Jumbo dalam waktu 1 bulan gue pengen tau","1910104407376814470","","","in","","0","0","0","https://x.com/ppangjoaheyo/status/1910104407376814470","1885473386144702464","ppangjoaheyo"
"1910103678444531734","Wed Apr 09 22:52:59 +0000 2025","0","nemu komen ini inget raisa agz saa agz kata gue lu mending nonton film jumbo deh (buat karakter di sinetron bukan di rl) https://t.co/imhOHmMNVI","1910103678444531734","https://pbs.twimg.com/media/GoINKzmaIAAg8XP.jpg","","in","","0","0","0","https://x.com/purplewidoww/status/1910103678444531734","2852592296","purplewidoww"
"1910102682385441271","Wed Apr 09 22:49:02 +0000 2025","0","Gue mikir keras siapa pengisi suara oma Don di film Jumbo. Gak asing banget suaranya kayak kenal.. Setelah cek ulang ternyata Ibu Ratna Riantiarno teater koma.. (kaget sekagetnya) Pantes keren banget itu sih oma..","1910102682385441271","","","in",";he/him","0","0","0","https://x.com/crispyporkbely/status/1910102682385441271","1239960472348057601","crispyporkbely"
"1910098338516713641","Wed Apr 09 22:31:46 +0000 2025","0","ayok nonton film jumbo!!! https://t.co/q0iDARs2gy","1910098338516713641","https://pbs.twimg.com/media/GoIIUP6agAAR6KH.jpg","","in","","0","0","0","https://x.com/namakunaid_/status/1910098338516713641","1834517589562736640","namakunaid_"
"1910095193610784835","Wed Apr 09 22:19:16 +0000 2025","0","Nonton film jumbo asik kali ya","1910095193610784835","","","in","Surakarta","0","2","0","https://x.com/orangsa06094024/status/1910095193610784835","1624735296813412353","orangsa06094024"
"1910088742720926144","Wed Apr 09 21:53:38 +0000 2025","0","ngantri beli tiket bioskop udah pasrah nggak dpt tiket cz ratusan org di depan. tpi ada pengumuman Jumbo udah sold out sampe nanti malam ya langsng bubar smua. Saya lngsung jdi antrian pling dpn dan dpt tiket karena nntn Minecraft sebegitu hype nya kah film Jumbo ini?","1910088742720926144","","","in","Batu","0","0","0","https://x.com/Sintong_arfiyan/status/1910088742720926144","120373462","Sintong_arfiyan"
"1910084112603553953","Wed Apr 09 21:35:14 +0000 2025","0","Film Jumbo hit me very hard nangeees bgt karna relate dgn hidup setelah kehilangan orang tua :' huhu","1910084112603553953","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/clairelimmm/status/1910084112603553953","630908708","clairelimmm"
"1909956581091062259","Wed Apr 09 21:34:33 +0000 2025","0","@NUCreativeMedia OOT: Buat yang sudah nonton film jumbo @jumbofilm_id https://t.co/wTARAMeccw","1910083939601191133","https://pbs.twimg.com/media/GoH7NvSawAAIBYS.jpg","NUCreativeMedia","in","","0","0","0","https://x.com/OyenCat10/status/1910083939601191133","1755499498858786817","OyenCat10"
"1906547898961252439","Wed Apr 09 21:31:31 +0000 2025","0","[Hari 10#] Jadwal pemutaran film Jumbo Rabu (9/4): Mangkang 11:40 15:50* Java 11:45 14:00 16:15 18:30 20:45* Central City 12:20 14:20 16:20 18:20 20:20 Citra 12:20 14:20 16:20 18:20 20:20 DP 12:20 14:20 16:20 18:20 20:20 Paragon 12:20 14:20 16:20 &gt;&gt;","1910083174551740536","","Kofindo","in","Semarang - Indonesia","0","1","2","https://x.com/Kofindo/status/1910083174551740536","551700617","Kofindo"
"1910082562137137202","Wed Apr 09 21:29:05 +0000 2025","0","Yg suka film ghibli when marnie was there kalo nonton jumbo pasti langsung ngerasa merinding aku suka plot yg kyk gini.","1910082562137137202","","","in","Central Java, Indonesia","0","1","0","https://x.com/babicihuahua/status/1910082562137137202","489985225","babicihuahua"
"1909858873340580140","Wed Apr 09 21:26:59 +0000 2025","0","@LJarwati39909 @tanyarlfes Wallaah ngak ngikutin info film bioskop aq tuh si tengah semlm bilang kl sore ini ada janji pergi nonton sm teman2nya mesti gw tanya dong yah film jumbo ato pabrik gula tuh ","1910082036150546729","","LJarwati39909","in","","0","1","0","https://x.com/Ika19244039/status/1910082036150546729","1498055304575356928","Ika19244039"
"1909872321948496131","Wed Apr 09 21:26:56 +0000 2025","0","@curcumasoda @Rizkiagitawa Aku kurang tau soalnya enggak liat laporan mereka tapi sempet curiga juga udah dipotong beberapa oknum dulu sampai cuma Nerima 30 rb itupun kejadiannya udah lama banget hampir 7/8 tahun lalu.","1910082022711980223","","curcumasoda","in","","0","0","0","https://x.com/bimaadian22/status/1910082022711980223","710352105081409536","bimaadian22"
"1909633874050822205","Wed Apr 09 20:47:28 +0000 2025","0","@jlntrek21 @imwinteoa teorinya begitu; kita bukan negara islam.... kita bukan ini itu.. tapi prakteknya bung sekarang semua serba syariah mulai dari anak SD sampai anak kuliah bahkan kegiatan di kantor pemerintahan dibuat serba syariah. Film Jumbo ini belum mewakili indonesia.","1910072091690598878","","jlntrek21","in","Palembang","0","1","0","https://x.com/omPalembang/status/1910072091690598878","746463025","omPalembang"
"1910071620183719992","Wed Apr 09 20:45:36 +0000 2025","7","mataku udah sembab dari kemarin nangisin film jumbo literally bengkakkk","1910071620183719992","","","in","","0","1","0","https://x.com/mynameisaaayu/status/1910071620183719992","1014545373581328385","mynameisaaayu"
"1910064283138097509","Wed Apr 09 20:16:27 +0000 2025","1","efek nonton film jumbo beberapa hari lalu w masih ga berhenti nangis apalagi kalo denger soundtracknya. kayak.. masih ga nyangka Indonesia bisa bikin animasi sehebat itu yang storylinenya magic bgt dan setiap scenenya deep banget dri awal smpe akhir dibuat nangis wkwk","1910064283138097509","","","in","Indonesia","0","0","0","https://x.com/nidhaul_/status/1910064283138097509","1371312994437632002","nidhaul_"
"1910062883104547114","Wed Apr 09 20:10:53 +0000 2025","0","kepo film jumbo bgt","1910062883104547114","","","in","","0","0","0","https://x.com/tulalitutit/status/1910062883104547114","1804762811811397632","tulalitutit"
"1910062338423869896","Wed Apr 09 20:08:43 +0000 2025","0","KCM asri update film buat hari ini paling lamaaa yg lain padahal udh ada jadwal. sengaja gw mau beli jam segini krn biar kebagian tiket jumbo jugaa","1910062338423869896","","","in","","0","0","0","https://x.com/dounkke/status/1910062338423869896","1052890845865635840","dounkke"
"1909462529845109239","Wed Apr 09 20:07:22 +0000 2025","0","@tanyakanrl guyss rate film jumbo dongg aku mau coba ajak adekuu","1910061998714605938","","tanyakanrl","in","","0","0","0","https://x.com/1990_faa/status/1910061998714605938","1571036805994287112","1990_faa"
"1910059630438563850","Wed Apr 09 20:02:33 +0000 2025","0","Lagipula film animasi sekelas #JUMBO ini sudah banyak buzzer gratisan yang benar-benar sudah menonton dan apresiasi pakai hati. Seharusnya dukungan pemerintah lebih diarahkan supaya film sejenis #JUMBO ini terus eksis dan berkembang.... ‍️","1910060786711662607","","arits_0301","in","Moluccas, Indonesia","0","0","0","https://x.com/arits_0301/status/1910060786711662607","517585832","arits_0301"
"1910023793269170281","Wed Apr 09 17:35:33 +0000 2025","0","hi ada yang mau take 1 tiket bioskop film JUMBO di paskal besok jam 2 tidak ya? kelebihan satu harga 30k aja: ) row f yaaa","1910023793269170281","","","in","","0","0","0","https://x.com/withdeurim/status/1910023793269170281","1599608839195590657","withdeurim"
"1910023497805619683","Wed Apr 09 17:34:23 +0000 2025","0","Habis nonton Jumbo barusan overall lumayan bagus filmnya hangat cuma agak dark aja untuk film anak2. Untuk animasi Indonesia ini udah bagus : Ada part nangis jg krn lgsg keinget nyokap pas nonton hrsnya ke sini bareng mama ya nontonnya trs baliknya gandengan tangan huft https://t.co/SztUiSylJ3","1910023497805619683","https://pbs.twimg.com/media/GoHEMWzaYAcWYYi.jpg","","in","","0","0","0","https://x.com/part0furwrld/status/1910023497805619683","1794162525459894273","part0furwrld"
"1910022468456309182","Wed Apr 09 17:30:17 +0000 2025","0","maaf bang jadi nulis bang Rian jadi bang Ryan awkwakwak SEMOGA JUMBO DAPET 4JT PENONTON BIAR BISA NONTON STAND UP COMEDYNYA HOHOHOHO terakhir liat di malam minggu miko tiba tiba bikin film animasi sebagus jumbo","1910022468456309182","","","in","feb yujiem","0","0","0","https://x.com/taqoiyaki/status/1910022468456309182","1216362545197371392","taqoiyaki"
"1910022233843720626","Wed Apr 09 17:29:21 +0000 2025","2","Bener kata film jumbo Sedikit demi sedikit kau akan berteman dengan pahitnya dunia. Kek pas lg disituasi dimana keknya gakuat tp selalu inget 'gapapa udah biasa kan kaya gini' Hehe","1910022233843720626","","","in","JGN DIFOLLOWW atau gue block y","0","0","0","https://x.com/akupadamubestie/status/1910022233843720626","1509428228502392838","akupadamubestie"
"1910021934265606314","Wed Apr 09 17:28:10 +0000 2025","0","selain film jumbo kujuga pengen bgt nonton komang tp gada temennya ","1910021934265606314","","","in","","0","0","0","https://x.com/itsanyadamian/status/1910021934265606314","1216391298296320005","itsanyadamian"
"1910021576239768015","Wed Apr 09 17:26:44 +0000 2025","0","PENGEN NONTON FILM JUMBO TAPI GAMAW NONTON SENDIRI HARUSKAH KU AJAK PONAKAN KU ITUH???","1910021576239768015","","","in","","0","0","0","https://x.com/pwettyisme/status/1910021576239768015","1247202916043120645","pwettyisme"
"1909526693984780391","Wed Apr 09 17:25:23 +0000 2025","0","@tanyakanrl Padahal konteksnya promosi film Jumbo malah jaka sembung dan nyinyir ","1910021232877265131","","tanyakanrl","in","","0","0","0","https://x.com/chillincaffeine/status/1910021232877265131","3257060886","chillincaffeine"
"1910019333268594804","Wed Apr 09 17:23:19 +0000 2025","1","bang @Adriandhy dan seluruh tim yang terlibat dalam proses pembuatan film jumbo ini harus mendapat apreasiasi sebesar besarnya sih CONGRATS Y'ALL aku sangat menyesal tidak menonton sneak peaknya di JAFF kemarin hiks lagi lagi film yang bisa memotivasi banyak orang-","1910020714436206748","","taqoiyaki","in","feb yujiem","0","1","0","https://x.com/taqoiyaki/status/1910020714436206748","1216362545197371392","taqoiyaki"
"1910019078372352113","Wed Apr 09 17:16:49 +0000 2025","0","dari awal nonton film jumbo gue udah nangis. kek seneng bgt ada film animasi yang produksiannya melebihi ekspektasi. detail frame-nya gaya animasi dan gambarnya beragam! masukan nih semoga ditambahin takarir bahasa indonesia untuk sahabat tuli &amp; bisu @jumbofilm_id @Adriandhy https://t.co/QeEGDGvmUV","1910019078372352113","https://pbs.twimg.com/media/GoHAOZOaEAACtKj.jpg","","in","Jakarta Selatan, DKI Jakarta","0","2","0","https://x.com/seyay_/status/1910019078372352113","1304051551221161985","seyay_"
"1910019056796828013","Wed Apr 09 17:16:44 +0000 2025","2","Film Jumbo disponsori oleh.... Ya betul Zionis","1910019056796828013","","","in","Bandung, West Java, Indonesia","0","0","2","https://x.com/badadzuhur/status/1910019056796828013","329086002","badadzuhur"
"1910018897161642378","Wed Apr 09 17:16:06 +0000 2025","0","sumpah film jumbo seru atau gimik marketing aja?","1910018897161642378","","","in","","0","0","0","https://x.com/itskelhere/status/1910018897161642378","1427578320909074440","itskelhere"
"1909849728289845678","Wed Apr 09 17:15:39 +0000 2025","6","@badadzuhur @Adriandhy @Adriandhy Film Jumbo sepertinya disponsori Unilever terlihat dari product placement Bango Walls dan Buavita yang mencolok di film. Pemerintah Indonesia juga mendukung lewat promosi dan mungkin dana hibah tapi detail sponsor korporat kurang jelas. Fokusnya lebih ke branding https://t.co/3BwAXpKqug","1910018784225542595","https://pbs.twimg.com/media/GnOlAPnXwAArBC7.jpg","badadzuhur","in","wherever you are","3","0","0","https://x.com/grok/status/1910018784225542595","1720665183188922368","grok"
"1910018368029261842","Wed Apr 09 17:14:00 +0000 2025","0","penasaran bgtt film jumbo plssssss","1910018368029261842","","","in","","0","0","0","https://x.com/itsanyadamian/status/1910018368029261842","1216391298296320005","itsanyadamian"
"1909849728289845678","Wed Apr 09 17:13:13 +0000 2025","0","@Adriandhy @grok siapa yang mensponsori film Jumbo?","1910018171131871609","","Adriandhy","in","Bandung, West Java, Indonesia","0","1","0","https://x.com/badadzuhur/status/1910018171131871609","329086002","badadzuhur"
"1910018085521912149","Wed Apr 09 17:12:52 +0000 2025","0","terlanjur sudah pesen tiket Film Jumbo akhirnya berangkat nonton. Sesuai ekspektasi filmnya bagus grafisnya keren dan jalan ceritanya organik. moral value: Hidup itu saling melengkapi ada pencerita &amp; pendengar. Karena setiap kisah btuh telinga &amp; setiap hati btuh didengar https://t.co/jzeXwEP6oh","1910018085521912149","https://pbs.twimg.com/media/GoG_T8hbUAAZTbJ.jpg","","in","Sukoharjo, Indonesia","0","1","0","https://x.com/redwanesia/status/1910018085521912149","1357049344961122306","redwanesia"
"1910017870119198984","Wed Apr 09 17:12:01 +0000 2025","0","Abis nonton jumbo. Tanpa nonton trailer dan cuplikan film tsb jadi gua samsek gatau tentang apa dan pengisi suara dllnya siapa. Tapi gua bisa langsung ngeuh pas dialognya aci resti sama angga. Suara mereka khas bgt","1910017870119198984","","","in","","0","0","0","https://x.com/ailawa30/status/1910017870119198984","1854537524","ailawa30"
"1910017664657031388","Wed Apr 09 17:11:12 +0000 2025","0","baguss bangett film jumbo! + ga nyangka trio kambing mbekk itu ternyata pengisi suaranya para aktor ternama juga : D","1910017664657031388","","","in","","0","0","0","https://x.com/eiennozk/status/1910017664657031388","1544379274140217345","eiennozk"
"1910017331029500360","Wed Apr 09 17:09:52 +0000 2025","0","Dari nonton film Jumbo gw merasakan sesuatu yg berbeda di bioskop ternyata bioskop dipenuhi anak2 dan sesuai dengan tontonannya itu begitu hangat dan menyenangkan yah ","1910017331029500360","","","in","","0","0","0","https://x.com/imamssaraha/status/1910017331029500360","1614458811565355009","imamssaraha"
