"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1907395066970481131","Wed Apr 02 15:09:35 +0000 2025","1","@buwungkepin Indonesia punya film gebrakan kek jumbo malah milih film horor template","1907450345342763235","","buwungkepin","in","","0","0","0","https://x.com/aistilloveyou/status/1907450345342763235","1071740838407892993","aistilloveyou"
"1907396163306938513","Wed Apr 02 15:09:29 +0000 2025","1","@ryan_nira Udah ada niat buat nonton jumbo. Ingin turut mensupport film animasi indo. Semoga dapet traktiran. Kebetulan udah lama banget gak nonton film bioskop. Terima kasih mas","1907450320579408026","","ryan_nira","in","","0","0","0","https://x.com/saturdaexi/status/1907450320579408026","1436565943123988487","saturdaexi"
"1906945611682967908","Wed Apr 02 15:09:04 +0000 2025","6","@Adriandhy Pixar mulai rilis film animasinya th 1995 Ryan baru bikin dari 2020 dan tayang di 2025. Gimana bisa dibandingkan? Buat ukuran Indonesia Jumbo udh jadi standar baru film animasi panjang di bioskop.","1907450216493854805","","Adriandhy","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/kingdeeuropa/status/1907450216493854805","109196861","kingdeeuropa"
"1907450179525189966","Wed Apr 02 15:08:56 +0000 2025","1","Film Jumbo BAGUS BANGET!! Hati moengilku menangiiisssss","1907450179525189966","","","in","In Jesus' master plan","0","0","0","https://x.com/keziapriscilla/status/1907450179525189966","70315650","keziapriscilla"
"1907449527017361669","Wed Apr 02 15:06:20 +0000 2025","0","Pengen nonton #jumbo sama film #komang ","1907449527017361669","","","in","","0","0","0","https://x.com/blanlablaaaaa/status/1907449527017361669","1670062903456849920","blanlablaaaaa"
"1907449518641303641","Wed Apr 02 15:06:18 +0000 2025","0","Mending nonton Jumbo film animasi anak bangsa. Bagus pula ceritanya.","1907449518641303641","","","in","Republic of Korea","0","0","0","https://x.com/bucinjaheyun/status/1907449518641303641","1445767941853638666","bucinjaheyun"
"1907444970547527751","Wed Apr 02 15:05:17 +0000 2025","0","@Adriandhy @CaravanArtworks film jumbo ada subtitlenya ga sih bang?","1907449263506034894","","Adriandhy","in","","0","2","0","https://x.com/spacepiquant/status/1907449263506034894","1079363384200445952","spacepiquant"
"1907449125228216813","Wed Apr 02 15:04:44 +0000 2025","2","Lusa yang lalu abis nonton jumbo dan masih kagum ternyata indonesia udah bisa bikin film animasi sebagus ini ayo nonton jumbo gaiss. Jangan lupa bawa tissue yaa","1907449125228216813","","","in","","0","0","1","https://x.com/binkstars/status/1907449125228216813","1250650599370051584","binkstars"
"1907444404954284082","Wed Apr 02 15:03:01 +0000 2025","2","pengen nonton film animasi yang seru? yang ada mistisnya? yang lucu? yang ada magical realism? nonton jumbo! jangan lupa juga dengerin ost nya enak enaaak!! #filmJumbo https://t.co/aAqSjy1dAh","1907448689997848820","https://pbs.twimg.com/media/GnieeNVbUAEB3EF.jpg","ddreaminc","in","","0","0","1","https://x.com/ddreaminc/status/1907448689997848820","1318376010287443969","ddreaminc"
"1907448273000149094","Wed Apr 02 15:01:21 +0000 2025","4","ih sedih bgt yg review film jumbo dibilang buzzer padahal animasi sekeren itu emg pantes dapet apresiasi","1907448273000149094","","","in","","0","1","0","https://x.com/monzenor/status/1907448273000149094","1620462238296588292","monzenor"
"1907447948629393502","Wed Apr 02 15:00:04 +0000 2025","0","Mau nonton film jumbo ","1907447948629393502","","","in","Jakarta Capital Region","0","0","0","https://x.com/piipiepiww/status/1907447948629393502","1379807294536343558","piipiepiww"
"1906888511967670756","Wed Apr 02 14:55:11 +0000 2025","0","@m_ad_r @HabisNontonFilm @HabisNontonFilm mempromosikan *Jumbo* film animasi Indonesia 2025 yang rilis 31 Maret tentang Don yang membuktikan diri lewat teater. Si Juki ajak ke bioskop agar industri animasi jadi gerakan &amp; kebanggaan. Libatkan 200+ seniman lokal tayang di 17 negara langkah besar https://t.co/B4Y3DKQFUO","1907446722126569683","https://pbs.twimg.com/media/GnglqwTbYAAtqBC.jpg","m_ad_r","in","wherever you are","0","0","0","https://x.com/grok/status/1907446722126569683","1720665183188922368","grok"
"1907446438411608307","Wed Apr 02 14:54:04 +0000 2025","1","Sejujurnya sejak 2023 gue udh stop spend budget nonton bioskop untuk film horor karena: 1. Kualitasnya 2. Alur berulang 3. Gak lama pasti bakal tayang di platform ott Jadi sekarang gue lebih mau nonton ke bioskop untuk film Indo yang cukup unik aja kek animasi Jumbo itu","1907446438411608307","","","in","","1","0","0","https://x.com/jxxyoun/status/1907446438411608307","1490216380352036864","jxxyoun"
"1907446280160493744","Wed Apr 02 14:53:26 +0000 2025","14","JUMBO review @Adriandhy Sesuai dengan taglinenya Jumbo berhasil menjalankan tugasnya sebagai film untuk kita anak kita dan untuk anak dalam diri kita. Nonton Jumbo berasa jadi anak kecil lagi penuh warna dan terasa tidak ada beban sama sekali. https://t.co/5pIcuW0tQ7","1907446280160493744","https://pbs.twimg.com/media/GnicSJGacAE9sZC.jpg","","in","Jakarta Pusat, DKI Jakarta","0","1","5","https://x.com/RafaelSM____/status/1907446280160493744","434058146","RafaelSM____"
"1907395066970481131","Wed Apr 02 14:29:32 +0000 2025","0","@buwungkepin Film horor kemarin lebih milih Qodrat 2 bsok ganti yg fun nonton Jumbo ","1907440263905050864","","buwungkepin","in","Sleman-Makassar","0","0","0","https://x.com/Meizana_dmy/status/1907440263905050864","535277084","Meizana_dmy"
"1907440141448212495","Wed Apr 02 14:29:02 +0000 2025","13","Malam ini full senenggg Besok lusa dan seterusnyaaa nonton #JUMBO lagi yaa! https://t.co/tCIbc7OISw","1907440141448212495","https://pbs.twimg.com/media/GniWsjnbYAA75F7.jpg","","in","","0","0","0","https://x.com/VisinemaID/status/1907440141448212495","2352930834","VisinemaID"
"1907439974225698951","Wed Apr 02 14:28:23 +0000 2025","2","hiks btw pas nonton jumbo tadi sedih banget huhuhu ternyata indonesia juga bisa buat film animasi sekeren itu pesan pesan yang ada juga bisa tersalurkan dengan baik banget salutt bangett huhu sukak","1907439974225698951","","","in","bumi","0","0","0","https://x.com/kucingorenlucuk/status/1907439974225698951","1211850064370421760","kucingorenlucuk"
"1907439155434397939","Wed Apr 02 14:25:07 +0000 2025","3","Sejak pertama kenal suami baru kali ini pulang nonton film dan sampai mau tidur pun masih dibahas Film Jumbo kayaknya berkesan banget buat paksu","1907439155434397939","","","in","","1","0","1","https://x.com/nabillaf/status/1907439155434397939","63098669","nabillaf"
"1907439065345257537","Wed Apr 02 14:24:46 +0000 2025","0","Lagian ada film yg lebih bagus: Qodrat 2 sama Jumbo malah tonton yang film-film gimmick uncut ","1907439065345257537","","","in","Yogyakarta","0","0","0","https://x.com/Gojishad/status/1907439065345257537","1447426976889720840","Gojishad"
"1907439056352637365","Wed Apr 02 14:24:44 +0000 2025","0","dari kmrn udh mau nonton film jumbo tp ga sempet mulu ihh","1907439056352637365","","","in","","1","0","0","https://x.com/shinythingss_/status/1907439056352637365","1693798701477826560","shinythingss_"
"1907438963062907298","Wed Apr 02 14:24:21 +0000 2025","103","Saya bersama Prince Poetiray dkk pemeran utama dalam film Jumbo. Saat ini sudah tembus 140 ribu penonton. Mari kita doakan semoga film @Adriandhy bisa tembus 1 juta penonton. Film animasi karya anak bangsa terbaik yang pernah ada 🇲🇨 https://t.co/kIgPt4NljT","1907438963062907298","https://pbs.twimg.com/media/GniVn-RbIAAd5cK.jpg","","in","Jakarta Capital Region, Indone","6","24","38","https://x.com/Hasbil_Lbs/status/1907438963062907298","931419055549906944","Hasbil_Lbs"
"1907276495846084912","Wed Apr 02 14:24:07 +0000 2025","73","@Adriandhy adikku 7 taun tadi pagi diminta ceritain film jumbo gimana dia lancar ceritanya dia bilang ngerti sama ceritanya dan nangis juga waktu nonton. KEREN FILMNYAA SUKA BANGET","1907438903646118198","","Adriandhy","in","105'22 ","0","0","2","https://x.com/cosmicstudyy/status/1907438903646118198","1343741838587359232","cosmicstudyy"
"1907438766601716037","Wed Apr 02 14:23:35 +0000 2025","2","Next film or sequel jumbo main characternya trio mbek aja dah ","1907438766601716037","","","in","","0","0","0","https://x.com/_MissRight7/status/1907438766601716037","948804574546092032","_MissRight7"
"1907380012178882780","Wed Apr 02 14:20:25 +0000 2025","24","@kevinchoc KEVIN ANGGARA!! ️️️️","1907437970778726777","","kevinchoc","in","","0","1","0","https://x.com/Adriandhy/status/1907437970778726777","68122088","Adriandhy"
"1907437013701128573","Wed Apr 02 14:16:37 +0000 2025","7","jumbo... kamu memenuhi ekspetasi ku. selain animasi nya yang jossss. penulisan skrip nya itu loh yang bener bener diperhatiin banget makanya nih film bisa jadi bagus bangettt #JUMBO","1907437013701128573","","","in","","0","4","2","https://x.com/anderkobaR/status/1907437013701128573","1388832482854768645","anderkobaR"
"1907436451010134264","Wed Apr 02 14:14:23 +0000 2025","1","Gue mau nonton film jumbo. Ada yang mau ikut besok atau lusa?","1907436451010134264","","","in","","0","2","0","https://x.com/kiyowobgtt/status/1907436451010134264","1445753800061378568","kiyowobgtt"
"1907395066970481131","Wed Apr 02 14:10:59 +0000 2025","38","@yourhoneydew99 @chwetrl @buwungkepin Kek nya bukan buzzer deh ngeliat integritas Rian sutradaranya gak mungkin Jumbo pake buzzer keknya emang orang rela aja promoin secara gratis (termasuk gue) dan menyayangkan film ini kalau gak ditonton sama orang2","1907435598312587661","","yourhoneydew99","in","","0","0","0","https://x.com/waailahh/status/1907435598312587661","542460752","waailahh"
"1907435368494006639","Wed Apr 02 14:10:04 +0000 2025","124","Aku siap jadi Jumbo defender mau apresiasi bangettt film animasi karya lokal ini yang udah ditunggu dari lama sampe dituduh buzzer jangan cepet turun layar ya kak @Adriandhy","1907435368494006639","","","in","yapping account.","2","1","25","https://x.com/chwetrl/status/1907435368494006639","1198453233036881921","chwetrl"
"1907435042902786441","Wed Apr 02 14:08:47 +0000 2025","1","Pengen nonton film jumbo tapi ga ada temen","1907435042902786441","","","in","","0","1","0","https://x.com/tokkiyangjm/status/1907435042902786441","1427249655574790147","tokkiyangjm"
"1907433187971833966","Wed Apr 02 14:01:25 +0000 2025","1","Apa yg mau diharapin dari md pictures? KKN aja cuma menang hype doang sama kaya film pabrik gula yg skrng lg tayang dibioskop secara kualitas film ya biasa aja. Rekomendasi 2 film lebaran yg lumayan bagus ya Jumbo &amp; Qodrat 2 ramein tuh 2 film.","1907433187971833966","","","in","Java Island","0","0","0","https://x.com/namakuligar/status/1907433187971833966","1437341000","namakuligar"
"1907395066970481131","Wed Apr 02 14:00:11 +0000 2025","0","@buwungkepin kalo kepengen nonton film lebaran yang horror mending qodrat 2. kalo cuma bisa nonton 1 film lebaran pilih nonton jumbo aja","1907432879656931684","","buwungkepin","in","cinema on EXO Planet ","0","0","0","https://x.com/filmskaii/status/1907432879656931684","705293862","filmskaii"
"1907432699830391201","Wed Apr 02 13:59:28 +0000 2025","1","hal yg tidak disangka hari ini: FILM JUMBO ADA BAHASA JERMANNYA GUE BNRN KYK... fuck i can never escape from this ","1907432699830391201","","","in","ef i beh","0","0","0","https://x.com/kaiashere/status/1907432699830391201","1735890640494596096","kaiashere"
"1907396163306938513","Wed Apr 02 13:59:12 +0000 2025","1","@ryan_nira Tadi siang aku ngajak suami nonton film JUMBO mumpung masih libur lebaran. Semoga aku sm suami bisa kepilih nonton film JUMBO secara gratis :)","1907432632394142057","","ryan_nira","in","","0","0","0","https://x.com/mnslstr/status/1907432632394142057","1186202533","mnslstr"
"1907396163306938513","Wed Apr 02 13:35:59 +0000 2025","0","@ryan_nira Sejujurnya penasaran jumbo ini film tentang apa. Liat penontonnya udah lumayan banyak jd tertarik nonton","1907426789770874970","","ryan_nira","in","","0","0","0","https://x.com/RichHealthyFun/status/1907426789770874970","60196625","RichHealthyFun"
"1907365142045876435","Wed Apr 02 13:35:20 +0000 2025","2","@rikoberacun Geng JUMBO tungguinnn","1907426627044442372","","rikoberacun","in","","0","0","0","https://x.com/VisinemaID/status/1907426627044442372","2352930834","VisinemaID"
"1907426338073362558","Wed Apr 02 13:34:11 +0000 2025","0","Film jumbo 9/10. Senang dengan karakter atta dan masih sebal sama don -+70 menit. Salut ada bang @MamatAlkatiri di akhir nangkep pak kades","1907426338073362558","","","in","","0","0","0","https://x.com/F_Arimurti/status/1907426338073362558","67565264","F_Arimurti"
"1907365142045876435","Wed Apr 02 13:33:41 +0000 2025","2","@ilufireza Love Sukabumi! Besok ramaikan lagi yaaa ","1907426208436097434","","ilufireza","in","","0","0","0","https://x.com/VisinemaID/status/1907426208436097434","2352930834","VisinemaID"
"1907425490119651512","Wed Apr 02 13:30:49 +0000 2025","2","Kalau film Jumbo ditambah embel2 kata 'Uncut' kayanya bakal lebih viral deh... said my random thought Imagine aja Jumbo Uncut :)","1907425490119651512","","","in","","0","0","0","https://x.com/chubby_fat_cat/status/1907425490119651512","1625242431729045505","chubby_fat_cat"
"1907425386985832843","Wed Apr 02 13:30:25 +0000 2025","6","Lagunya bagus² Ternyata film jumbo bikin mewek aku sma suami sma² baru kehilangan ayah dan nonton jumbo jadi ikutan terputar kenangan sma ortu dimasa kecil. Anak² happy emak bapaknya nangis https://t.co/JJbUTCgRhU","1907425386985832843","https://pbs.twimg.com/media/GniJR3daYAANLyr.jpg","","in","","0","0","2","https://x.com/kleponijo28/status/1907425386985832843","1714955049884119040","kleponijo28"
"1907424904472829989","Wed Apr 02 13:28:30 +0000 2025","3","Kata aku sih gera nonton jumbo ke bioskop. Mungkin ini sangat subjektif karena suka film animasi tapi aku ngarep banget ni film bisa lebih banyak penontonnya dari horror horror itu","1907424904472829989","","","in","Bandung sonoan dikit","0","1","0","https://x.com/duta_sampoolain/status/1907424904472829989","1541215568371810305","duta_sampoolain"
"1907424868377002095","Wed Apr 02 13:28:21 +0000 2025","0","Film Jumbo belum ada di Bali kah:(","1907424868377002095","","","in","Sparkle✨","0","1","0","https://x.com/lettuceshine/status/1907424868377002095","1417390664401121282","lettuceshine"
"1907424108440420611","Wed Apr 02 13:25:20 +0000 2025","2","JUMBO BAGUS BGT 9/10 BANGGA DEH FILM ANIMASI INDO SEBAGUS INIIII @VisinemaID","1907424108440420611","","","in","Switzerland","0","0","2","https://x.com/aninbii/status/1907424108440420611","1081535085847863297","aninbii"
"1907414136511967670","Wed Apr 02 13:24:57 +0000 2025","0","@sspideyymark nonton film jumbo aja kata gua mah","1907424012210409626","","sspideyymark","in","","0","1","0","https://x.com/rkalfand/status/1907424012210409626","1607740809562185729","rkalfand"
"1907422853898916239","Wed Apr 02 13:20:21 +0000 2025","3","Film #Jumbo gemesin bangeetttttt","1907422853898916239","","","in","Jakarta","0","0","0","https://x.com/bankoftheriver/status/1907422853898916239","150937441","bankoftheriver"
"1907421802911125779","Wed Apr 02 13:16:10 +0000 2025","24","Lebih tertarik nonton film Jumbo drpd Pabrik Gula Uncu(T)","1907421802911125779","","","in","L","0","14","0","https://x.com/bukalakap/status/1907421802911125779","1137514147086659584","bukalakap"
"1907421727485043104","Wed Apr 02 13:15:52 +0000 2025","4","Menyempatkan nonton Jumbo yang adalah film animasi karya anak bangsa buatan @VisinemaID @visinemastudios bareng keponakan di bioskop Kebumen Jateng mumpung lagi libur Lebaran di kampung. Alhamdulillah sampai kelar film engga rewel dan sangat menikmati alur cerita filmnya. ️ https://t.co/K1DgyzSXqL","1907421727485043104","https://pbs.twimg.com/media/GniF8QmaIAE4o05.jpg","","in","Tebet, Indonesia","0","0","2","https://x.com/hudagaga10/status/1907421727485043104","1159467296730968065","hudagaga10"
"1907421699701944757","Wed Apr 02 13:15:46 +0000 2025","4","should've gotten more number because this film was visually pleasing. sudah selayaknya jumbo ini disejajarkan dengan pixar.","1907421699701944757","","","in","Kudus, Indonesia","1","1","0","https://x.com/deathchaser__/status/1907421699701944757","1248951086716571648","deathchaser__"
"1907419142153712026","Wed Apr 02 13:05:36 +0000 2025","4","Film Jumbo bagus banget woiiiii","1907419142153712026","","","in","","0","0","2","https://x.com/rafirage/status/1907419142153712026","882311934","rafirage"
"1907418994698752394","Wed Apr 02 13:05:01 +0000 2025","7","Mas @Adriandhy film jumbo ini secara kualitas animasi bagus banget.. Secara plot kurang ajar sekali.. Seru.. Lucu.. Sedih.. Seneng.. Marah.. Dibuat acakadut sepanjang durasi.. Sy dan anak anak bengek pas keluar bioskop karena plotnya.. Minusnya satu.. Tapi nanti aja bahasnya.. https://t.co/gGGPSrldG5","1907418994698752394","https://pbs.twimg.com/media/GniDdiYbAAAG3K9.jpg","","in","Iceland","0","1","2","https://x.com/dwiputro89/status/1907418994698752394","1027775966142054401","dwiputro89"
"1907418981407031474","Wed Apr 02 13:04:57 +0000 2025","568","Orang di balik Trio Mbek! ⬇️ https://t.co/3oeI8nrgD8","1907418981407031474","https://pbs.twimg.com/media/GniDc66a4AAtdxE.jpg","","in","","33","23","71","https://x.com/VisinemaID/status/1907418981407031474","2352930834","VisinemaID"
"1907418914742763729","Wed Apr 02 13:04:42 +0000 2025","0","nonton film jumbo sepertinya banyak bapak ibu anak yg akan nonton sementara aing sorangan ","1907418914742763729","","","in","","0","0","0","https://x.com/garagaang/status/1907418914742763729","1847504506088787968","garagaang"
"1907395066970481131","Wed Apr 02 13:03:07 +0000 2025","263","@buwungkepin siapa suru nonton makanya lebaran mending nonton film jumbo anjir karena beneran sebagus itu. sayang orang indo emang demen horor sama 21+ padahal ada film yang jauh lebih bagus dan mengedukasi","1907418518699786330","","buwungkepin","in","","0","0","8","https://x.com/jminwook99/status/1907418518699786330","1682067112947503104","jminwook99"
"1907418305834688678","Wed Apr 02 13:02:16 +0000 2025","1","Besok hbs mudik mau nonton film jumbo bangettt aaa. Semoga blm turun layar ","1907418305834688678","","","in","","0","1","0","https://x.com/tabbynala/status/1907418305834688678","860377764842676224","tabbynala"
"1907417438053945806","Wed Apr 02 12:58:49 +0000 2025","2","Mending film kartun Ne Zha 2 sama Jumbo daripada film Norma . Ne Zha 2 dah gue tonton selain seru juga penuh pesan moral dan pengetahuan tentang mitologi Cina. Gue OTW nonton Jumbo . Film Norma isinya pembodohan soal keluarga.","1907417438053945806","","","in","","0","0","0","https://x.com/JanuarAnni63084/status/1907417438053945806","1649211953578127360","JanuarAnni63084"
"1907375842021552327","Wed Apr 02 12:58:43 +0000 2025","0","@RasyidHarry Wahhh ini Disney pasti ketar ketir si liat Film Jumbo","1907417411948797962","","RasyidHarry","in","","0","0","0","https://x.com/Sieyinn_/status/1907417411948797962","1579449663555457024","Sieyinn_"
"1907395066970481131","Wed Apr 02 12:52:23 +0000 2025","0","@buwungkepin Lagian masih percaya aja film dari thread twt mending Jumbo anjir","1907415818939543651","","buwungkepin","in","","0","0","0","https://x.com/AnakJaehyunn/status/1907415818939543651","1268906828169007104","AnakJaehyunn"
"1907415517029449902","Wed Apr 02 12:51:11 +0000 2025","4","Sebagai pecinta film animasi udah niat banget mau nonton jumbo karya mas @Adriandhy dr pas udah di spill2 duluu. Dan hari ini kesampean. Dan kereeeennn bangeetttt : ) Makasih mas ryan udah bikin film sebagus ini. Dr gambar yg bagus banget sampek ceritanya jg indah sekaliii https://t.co/EpUdPLRu2R","1907415517029449902","https://pbs.twimg.com/media/GniASEqa4AAkR6e.jpg","","in","","0","1","2","https://x.com/mungwp/status/1907415517029449902","91825255","mungwp"
"1907415444669296791","Wed Apr 02 12:50:54 +0000 2025","8","aku tadi nonton film JUMBO bareng ibuk dan ponakanku (5yo). animasinya bagusss sekali! bisa lah menyaingi pixaarrr. nah kalo dari sisi cerita menurutku ada bbrp hal yang kurang penjelasan daaannn agak ada horornya dikitnya (untuk ukuran anak 5yo) ponakanku sempet ngajak pulang ( https://t.co/wOBm7LXTPC","1907415444669296791","https://pbs.twimg.com/media/GniAOxFbIAAbmbK.jpg","","in","","0","1","0","https://x.com/yaudhmaugmnlg/status/1907415444669296791","550977832","yaudhmaugmnlg"
"1907333746799575416","Wed Apr 02 12:50:54 +0000 2025","0","@ayla_dewi37925 @miund Terima kasih jugaa ","1907415442463088825","","ayla_dewi37925","in","","0","0","0","https://x.com/VisinemaID/status/1907415442463088825","2352930834","VisinemaID"
"1907333746799575416","Wed Apr 02 12:50:27 +0000 2025","2","@miund Thank you @VisinemaID udah buat film sebagus jumbo ️","1907415331590775102","","miund","in","","0","1","0","https://x.com/ayla_dewi37925/status/1907415331590775102","1888115026705387522","ayla_dewi37925"
"1907414787606409536","Wed Apr 02 12:48:18 +0000 2025","3","Terimakasih bang @Adriandhy udah bikin film Jumbo yg kata suami ceritanya sangat indonesia sekali. Keren banget animasinya lagunya jalan ceritanya rapi. Anak2 dan ponakan terhibur https://t.co/ijORsmOnNq","1907414787606409536","https://pbs.twimg.com/media/Gnh_odobEAAUljM.jpg","","in","Bekasi, Jawa Barat","0","0","2","https://x.com/ninitharwedi/status/1907414787606409536","254015108","ninitharwedi"
"1907414643297173570","Wed Apr 02 12:47:43 +0000 2025","4","Aku pengin nonton film Jumbo semoga besok nggk hujan","1907414643297173570","","","in","","0","1","0","https://x.com/nggungang/status/1907414643297173570","2158139096","nggungang"
"1907396163306938513","Wed Apr 02 12:47:40 +0000 2025","2","@ryan_nira Gue dan istri udah lama gak nonton film di bioskop sejak anak lahir 2 tahun lalu. Waktu pertama kasih lihat trailer Jumbo gue dan dia terharu dan sontak dia langsung bilang Yuk nonton . Pas lebaran gue bilang. Moga ada kesempatan nonton film ini. Bismillah","1907414630483579308","","ryan_nira","in","Jakarta","0","0","0","https://x.com/shemiaw_/status/1907414630483579308","74088945","shemiaw_"
"1907414357446930845","Wed Apr 02 12:46:35 +0000 2025","4","Itu artinya approved by @kevinchoc ","1907414357446930845","","","in","","0","0","2","https://x.com/VisinemaID/status/1907414357446930845","2352930834","VisinemaID"
"1907380012178882780","Wed Apr 02 12:46:14 +0000 2025","6","@kevinchoc Asik diucapin sore bang kevin! ","1907414268380930151","","kevinchoc","in","","0","0","0","https://x.com/VisinemaID/status/1907414268380930151","2352930834","VisinemaID"
"1907414095885893988","Wed Apr 02 12:45:33 +0000 2025","2","Dear @Adriandhy terimakasih atas film jumbo nya yg indah sekali. Kualitas animasinya juga udah next level ","1907414095885893988","","","in","Makassar, Indonesia","0","0","2","https://x.com/_unclesaam/status/1907414095885893988","234273534","_unclesaam"
"1907397259706421637","Wed Apr 02 12:42:37 +0000 2025","0","@makeyouhott alur ceritanya kurang lebih sama kaya film KKN jadi kaya b aja tapi menurutku kalo Jumbo bisa jadi warna baru di bioskop indo apalagi jarang2 ada film animasi yang cerita dan hasilnya bisa sebagus dan melekat di orang2. gitchuuu","1907413357956886896","","makeyouhott","in","Wakanda","0","0","0","https://x.com/adillavito/status/1907413357956886896","1089428722464186368","adillavito"
"1906953782090772573","Wed Apr 02 12:39:48 +0000 2025","3","@HabisNontonFilm Lebaran ini sudah cukup puas dengan 2 Film lebaran: Jumbo: 8.5/10 Komang: 7/10 Dua-duanya berhasil bikin air mata netes dikit ","1907412652177162740","","HabisNontonFilm","in","unknown","0","0","0","https://x.com/davsariyanto/status/1907412652177162740","2926413594","davsariyanto"
"1907412457880277329","Wed Apr 02 12:39:02 +0000 2025","1","Review film Jumbo: bagus bangeeeett wajib nonton https://t.co/lTWF3fN0Lc","1907412457880277329","https://pbs.twimg.com/media/Gnh9gsYa4AEAjXL.jpg","","in","","0","0","1","https://x.com/LuneLilyLumi/status/1907412457880277329","1605394334970351616","LuneLilyLumi"
"1907396163306938513","Wed Apr 02 12:37:15 +0000 2025","0","@ryan_nira Kak.. aku mau bangett nonton jumbo pengen ikutan support film asli karya anak bangsa","1907412006510215536","","ryan_nira","in","Pacitan, Indonesia","0","0","0","https://x.com/kelindanrasa_/status/1907412006510215536","1402551480209469442","kelindanrasa_"
"1907411605383790674","Wed Apr 02 12:35:39 +0000 2025","0","Kamu bisa disebut disabilitas jika ada film se bagus JUMBO tapi masih pengen nonton HOROR TAI LEDIG.","1907411605383790674","","","in","","0","0","0","https://x.com/boluboluhytam/status/1907411605383790674","1903815832758878208","boluboluhytam"
"1907411480393482275","Wed Apr 02 12:35:09 +0000 2025","1856","Tiga kali Ngajak 14 sepupu.. Ya Allah makasih.. ️‍️‍️‍","1907411480393482275","","","in","","1","9","104","https://x.com/Adriandhy/status/1907411480393482275","68122088","Adriandhy"
"1907410247083540730","Wed Apr 02 12:30:15 +0000 2025","0","Udah ada film bagus untuk anak2 judulnya Jumbo eh lo bawa anak lu nonton pabrik gula. Nangis kejer lagi","1907410247083540730","","","in","Jakarta","0","0","0","https://x.com/temennyatombo/status/1907410247083540730","156320889","temennyatombo"
"1906704928875131303","Wed Apr 02 12:28:31 +0000 2025","0","@WatchmenID Bangga banget kita bisa bkin film keren begini Dibikin haru ngakak zebal sampe mewek Keren banget Shout-out to all team jumbo Great job all ","1907409811786138053","","WatchmenID","in","South Sumatra, Indonesia","0","0","0","https://x.com/busybossy88/status/1907409811786138053","1884922392725929984","busybossy88"
"1907333746799575416","Wed Apr 02 12:25:57 +0000 2025","1","@miund Peluk jauh buat kakakkk ","1907409164063617395","","miund","in","","0","1","0","https://x.com/VisinemaID/status/1907409164063617395","2352930834","VisinemaID"
"1907368116977557934","Wed Apr 02 12:24:20 +0000 2025","5","@halief Seru banget adiknya ikutan tepuk tangan! Salam terima kasih dari Don &amp; Geng JUMBO ","1907408757086388479","","halief","in","","0","0","0","https://x.com/VisinemaID/status/1907408757086388479","2352930834","VisinemaID"
"1906905645149773949","Wed Apr 02 12:22:11 +0000 2025","0","@HaruhikoHideo @moviemnfs WIHHH TINGGAL NONTON FILM JUMBO KAKKKK AYOOO NONTON JUMBO KAKKK","1907408216667107635","","HaruhikoHideo","in","Indonesia","0","1","0","https://x.com/ra_moon_ra/status/1907408216667107635","1552061964926390272","ra_moon_ra"
"1907010067586757112","Wed Apr 02 12:21:53 +0000 2025","3","@Adriandhy Kasih kami hilal kak.. apakah setelah film jumbo akan ada film animasi lain yg mendatang? aku doakan moga ada ya kakkk suka banget terlallu keren!!!","1907408141916287486","","Adriandhy","in","she/her","0","0","0","https://x.com/Osanigirii/status/1907408141916287486","1445375794327416835","Osanigirii"
"1907407795621920839","Wed Apr 02 12:20:31 +0000 2025","7","Keren juga film Jumbo ini https://t.co/LM5wDPo088","1907407795621920839","https://pbs.twimg.com/media/Gnh5RwQbQAA0M7W.jpg","","in","Somewhere only we know ","0","1","3","https://x.com/AkunSiAneh/status/1907407795621920839","1435645751120433154","AkunSiAneh"
"1907375842021552327","Wed Apr 02 12:17:55 +0000 2025","5","@RasyidHarry Mas Rayid terima kasih! ","1907407141952229881","","RasyidHarry","in","","0","1","0","https://x.com/VisinemaID/status/1907407141952229881","2352930834","VisinemaID"
"1907407114005541280","Wed Apr 02 12:17:48 +0000 2025","13","Baru nemu film animasi lokal yang genuinely beneran enjoyable. Jumbo menurutku memang bener-bener kulminasi perjalanan berkarya dan seleranya @Adriandhy. Nemu beberapa referensi yang membentuk filmnya tapi sentuhan beliau tetep kentara. Kudu nonton gais. Tabik! https://t.co/wQD2sMllCd","1907407114005541280","https://pbs.twimg.com/media/Gnh4pxfa4AAiO5Z.jpg","","in","爪哇島, 印尼","0","0","2","https://x.com/rafzarf/status/1907407114005541280","1336634649846534144","rafzarf"
"1907233982200336693","Wed Apr 02 12:16:44 +0000 2025","1","Nonton film Jumbo 2x saking nagihnya makasih udah bikin animasi Indonesia keren kayak giniii.. semoga di masa depan animasi Indonesia bisa lebih muantap jiwa lagiii.. @Adriandhy @jumbofilm_id @VisinemaID https://t.co/XqhqwDQ9DH","1907406844781601151","https://pbs.twimg.com/media/Gnh4Z5KbwAAE03i.jpg","koy_works","in","","0","0","0","https://x.com/koy_works/status/1907406844781601151","1590021933420400641","koy_works"
