"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1907082886253367309","Tue Apr 01 14:49:26 +0000 2025","0","Jumbo sebagus se-heartwarming selucu dan segemas ituuu!! jadi film lembaran nomor 1 paporitkuu yuk ramaikan #Jumbo di bioskop manteman https://t.co/3921NuZ0Ip","1907082886253367309","https://pbs.twimg.com/media/GndRxiobkAAYqIv.jpg","","in","she/her","0","0","1","https://x.com/snwntx/status/1907082886253367309","156693607","snwntx"
"1907082216414294030","Tue Apr 01 14:46:46 +0000 2025","1","setelah bertahun-tahun menunggu akhirnya bisa nonton film Jumbo! https://t.co/CqTa2Guz7A","1907082216414294030","https://pbs.twimg.com/amplify_video_thumb/1907082130439770112/img/Y_JVCEdT7LQGG5GQ.jpg","","in","TY Track","0","0","1","https://x.com/Ariscady1/status/1907082216414294030","984399696155230209","Ariscady1"
"1907081723546067364","Tue Apr 01 14:44:49 +0000 2025","3","Nonton jumbo baru mulai ni film ade gw udh nyeletuk gendut mirip prabowo . Akhirnya sepanjang film gagal fokus bangke bgt","1907081723546067364","","","in","","0","1","0","https://x.com/Akucelsi/status/1907081723546067364","858122169884090369","Akucelsi"
"1907081235806982387","Tue Apr 01 14:42:53 +0000 2025","0","Tmi dikit tadi sblm nonton berantem dulu sama adek karna telat ke bioskopnya. Akhirnya beli tiket lagi karna yg tiket pertama hangus. Well at least aku gk nyesel beli tiket 2x karna Film Jumbo Juara!! Please banyakin film begini jujur capek bgt ngeliat bioskop horror melulu","1907081238919451035","","kanghal00","in","","0","0","0","https://x.com/kanghal00/status/1907081238919451035","1138845274892169216","kanghal00"
"1907081235806982387","Tue Apr 01 14:42:53 +0000 2025","24","Dalam rangka mendukung kreator animasi keren Indonesia! Kereeenn sekali ini film agak mewek dikit karna lagu yg dinyanyiin Bravo tim kreator Film Jumbo! You guys deserves tepuk tangan sebanyak-banyaknya https://t.co/xFuN8bNnZ8","1907081235806982387","https://pbs.twimg.com/media/GndQRwEbYAAQcPl.jpg","","in","","0","2","6","https://x.com/kanghal00/status/1907081235806982387","1138845274892169216","kanghal00"
"1907080829500903795","Tue Apr 01 14:41:16 +0000 2025","6","Mari nonton film Jumbo selama masih tayang di layar lebar. Dukung animasi Indonesia yang memang ada potensi dan bagus! Menjalani dukacita untuk menjadi pribadi yang lebih kuat.","1907080829500903795","","","in","Jakarta","0","0","3","https://x.com/rudmilano/status/1907080829500903795","618199574","rudmilano"
"1907080824648008074","Tue Apr 01 14:41:15 +0000 2025","4","Ini kado spesial dari Visinema untuk perfilman Indonesia. Animasi dan scriptnya juara! Jujur di beberapa part sempet ngerasa jadi bocil lagi. Film ini ga hanya film untuk anak tapi film untuk kita semua. Kudoss @jumbofilm_id @Adriandhy @Greesel_JKT48 #NontonGree #JUMBO https://t.co/Nn9mHXk6gX","1907080824648008074","https://pbs.twimg.com/media/GndP5jfboAAYk2r.jpg","","in","","1","2","2","https://x.com/kim11___/status/1907080824648008074","1434808325409959942","kim11___"
"1907080208425115729","Tue Apr 01 14:38:48 +0000 2025","9","ayo semua nntn jumbo mumbo wumbo dumbo di bioskop plith kt bang ryan ini film dibuat utk kita utk anak2 kita dan utk anak2 di dlm diri kita #i #love #jumbo ","1907080208425115729","","","in","","0","0","0","https://x.com/cicakpinky/status/1907080208425115729","1277962330081394688","cicakpinky"
"1907080085305434620","Tue Apr 01 14:38:18 +0000 2025","1279","Jumbo adalah film lebaran terbaik dan gua tidak akan mengubah statement ini Solid 10/10 https://t.co/1hSPrgriGY","1907080085305434620","https://pbs.twimg.com/media/GndPOyUakAEae5H.jpg","","in","Utopia","4","5","121","https://x.com/timelinesurfrs/status/1907080085305434620","1281245713557405697","timelinesurfrs"
"1906953782090772573","Tue Apr 01 14:01:03 +0000 2025","57","@HabisNontonFilm Jumbo 9 5/10. 0 5 nya karena distraksi anak-anak kecil termasuk anak sendiri yang joget-joget pas lagu. Distraksi yang wajar dari para anak kecil. indonesia bisa punya film animasi sebagus dan seberkelas ini️","1907070709081477400","","HabisNontonFilm","in","ÜT: -6.9447056,107.6910498","0","1","3","https://x.com/kukuyuyuk/status/1907070709081477400","115810070","kukuyuyuk"
"1907070416633626867","Tue Apr 01 13:59:53 +0000 2025","0","Mau nonton film jumbo jugaa sampai akhir april ini masih tayang gak yaaa","1907070416633626867","","","in","she/her","0","0","0","https://x.com/kyutamin98/status/1907070416633626867","370113520","kyutamin98"
"1907069654956482620","Tue Apr 01 13:56:52 +0000 2025","4","What a filmmmmm!!! Makasih Bang @Adriandhy dan semua yg terlibat di dalam pembuatan film #Jumbo Singkat saja IMO film bagus adalah film yg tidak menyesal ketika kita keluar dari bioskopnya. https://t.co/zNxC7two8w","1907069654956482620","https://pbs.twimg.com/media/GndFWrTbUAAhyMM.jpg","","in","","0","0","5","https://x.com/Gwdiajakgak/status/1907069654956482620","1799076147042615297","Gwdiajakgak"
"1907069465541611648","Tue Apr 01 13:56:06 +0000 2025","2","Abis ntn film jumbo semakin sadar kl artist animasi di Indo kerennn2 bgt krn emg rill sebagus itu filmnya mangkanya gue kesel bgt itu wapres ngucapin idul fitri pake AI tololll sumpah","1907069465541611648","","","in","","0","1","0","https://x.com/rubyeonka/status/1907069465541611648","1877751071936036864","rubyeonka"
"1907042433038491708","Tue Apr 01 13:55:37 +0000 2025","1","@amandaldine Terima kasih sudah ikut petualangan emosi bersama Film JUMBO yang lainnya ditunggu yaa!","1907069343709475205","","amandaldine","in","","0","0","0","https://x.com/jumbofilm_id/status/1907069343709475205","1678688801454194688","jumbofilm_id"
"1907068673145143305","Tue Apr 01 13:52:57 +0000 2025","0","Abis dari nonton Jumbo keren BANGET. Indonesia butuh bikin film animasi kayak gini sering-sering!!!!","1907068673145143305","","","in","","0","1","0","https://x.com/beygonkombucha/status/1907068673145143305","1033005756851744768","beygonkombucha"
"1907068528190255285","Tue Apr 01 13:52:23 +0000 2025","6","Honest review film jumbo + animasinya bagus bgttt teksturnya gokil. Rambutnya si don cakepp + Ga heran ada dop krn shotnya cakep2. Kek jarang bgt kagum sama shot film animasi + Ostnya beneran kerasa magis. Liriknya bikin merinding (in a good way) + Smw karakter dibikin abu2","1907068528190255285","","","in","She/her","0","1","1","https://x.com/NEOphyte088/status/1907068528190255285","859177727588352000","NEOphyte088"
"1907068249713308140","Tue Apr 01 13:51:17 +0000 2025","0","Mau bgt nonton film Jumbo!! ","1907068249713308140","","","in","Subang, Indonesia","0","0","0","https://x.com/hejosage/status/1907068249713308140","175673461","hejosage"
"1907067341738786940","Tue Apr 01 13:47:40 +0000 2025","1","ambience jumbo kok kaya seru bgt yah mau juga jadi part of film animasi gini soon bgt aamiin","1907067341738786940","","","in","🩻","0","1","0","https://x.com/KUDALUMPlNG/status/1907067341738786940","1244607852406140929","KUDALUMPlNG"
"1906988672089554992","Tue Apr 01 13:47:21 +0000 2025","0","@tanyakanrl Iya bener bgt bosenn horor teruss tp btw ada film animasi jumbo itu cocok buat di nonton bareng keluarga maupun kalo mau nonton bareng temen/pacar","1907067261778833729","","tanyakanrl","in","","0","0","0","https://x.com/zidan__aja/status/1907067261778833729","1857265727012806656","zidan__aja"
"1907066945180188882","Tue Apr 01 13:46:05 +0000 2025","7","Merayakan lebaran dengan kemurnian sinema Hari ini saya menonton 2 film ini di bioskop dan semuanya memuaskan. Jumbo menjadi film favorit saya tahun ini dengan drama yang hangat dibalut dengan animasi yang memukau apalagi secara kualitas film ini sudah bisa bersaing dengan https://t.co/SXqog321zd","1907066945180188882","https://pbs.twimg.com/media/GndDRR8aQAA-Cav.jpg","","in","Coruscant","0","1","4","https://x.com/afnanboma10/status/1907066945180188882","1089559880208285697","afnanboma10"
"1907059301442859261","Tue Apr 01 13:45:07 +0000 2025","26","@jackjackparrr @VisinemaID Terima kasih sudah meramaikan Film JUMBO di bioskop yaa kak! Yuk yang lain ditunggu ya~","1907066701495292151","","jackjackparrr","in","","0","1","1","https://x.com/jumbofilm_id/status/1907066701495292151","1678688801454194688","jumbofilm_id"
"1907066519680594160","Tue Apr 01 13:44:24 +0000 2025","2","Jadi mau nonton film jumbo dehh","1907066519680594160","","","in","Jakarta, Indonesia","0","1","0","https://x.com/femalejournaal/status/1907066519680594160","340116235","femalejournaal"
"1907065694614966477","Tue Apr 01 13:41:07 +0000 2025","3","film jumbo nih bagus banget dah aslii","1907065694614966477","","","in","","0","0","4","https://x.com/whysomohan/status/1907065694614966477","1264721695937400833","whysomohan"
"1907064075881947509","Tue Apr 01 13:40:29 +0000 2025","0","@fromeleveu @Adriandhy @VisinemaID seru banget JUMBO jadi film pertama untuk beberapa bocils di tahun ini ","1907065533415207412","","fromeleveu","in","","0","1","0","https://x.com/jumbofilm_id/status/1907065533415207412","1678688801454194688","jumbofilm_id"
"1906704928875131303","Tue Apr 01 13:40:09 +0000 2025","143","@f1labas @WatchmenID Kalau lu pernah dibully lu bakal tau alasan Jumbo itu selfish. Dia begitu supaya dia diakui nggak dipinggirkan begitu aja. Di film ini semua karakter yang terlibat punya urgensi kenapa mereka bisa begini bisa begitu. Ada alasannya semua.","1907065451022274799","","f1labas","in","","0","0","4","https://x.com/BIKINREEFOOD/status/1907065451022274799","1667703223757701120","BIKINREEFOOD"
"1907063427073540531","Tue Apr 01 13:38:08 +0000 2025","0","Penantian panjang itu terbayar hari ini. Jumbo akhirnya tayang. Film animasi yang indah amat indah. Seluruh elemen di film ini menyenangkan. Musik cerita dialog lirik lagu everything just beautiful ️","1907064943159181324","","meyyshaan","in","Banyuwangi, Indonesia","0","1","0","https://x.com/meyyshaan/status/1907064943159181324","531907727","meyyshaan"
"1906704928875131303","Tue Apr 01 13:36:54 +0000 2025","6","@DinastiPerangi @personal_thinks @WatchmenID @grok Justru Disney Pixar Warner Bros nggak ada apa-apanya film animasinya sama Jumbo ini. Apalagi film animasi mereka akhir-akhir ini AMPAS. Dan justru mereka yang suka bawa agenda macam-macam. Jumbo bersih murni pengalaman pribadi yang diangkat.","1907064632864645621","","DinastiPerangi","in","","0","0","1","https://x.com/BIKINREEFOOD/status/1907064632864645621","1667703223757701120","BIKINREEFOOD"
"1907064095028982239","Tue Apr 01 13:34:46 +0000 2025","0","Ini Ryan yg di Malam Minggu Miko ya? Ternyata doi yg bikin film animasi Jumbo","1907064095028982239","","","in","","0","0","0","https://x.com/DrHeylo/status/1907064095028982239","1435348829868417024","DrHeylo"
"1907064075881947509","Tue Apr 01 13:34:41 +0000 2025","9","Hari ini adikku perdana nonton di bioskop and I made 'Jumbo' as his first film! @Adriandhy @VisinemaID Grafiknya bagus suaranya (scoring) mantep. 9 5 lah dari 10. Gokil juga komentar bocil 12 tahun ini https://t.co/RVJrJ5sP6B","1907064075881947509","https://pbs.twimg.com/media/GndAqh_asAAQnCf.jpg","","in","01z","0","2","2","https://x.com/fromeleveu/status/1907064075881947509","1574785965918277632","fromeleveu"
"1907051083870191846","Tue Apr 01 12:43:04 +0000 2025","8","Aku siap jadi buzzer tanpa bayaran buat film jumbo hahahhahaa maaf kalo di tl kalian banyak retweet ttg film jumbo yaaa","1907051083870191846","","","in","","0","0","2","https://x.com/galsforlyfe/status/1907051083870191846","1709214062574465024","galsforlyfe"
"1907050309114859686","Tue Apr 01 12:39:59 +0000 2025","0","LOKET *Edisi Khusus Lebaran* Selasa 1 April 2025 5 Film Indonesia Terbaru - animasi #Jumbo - drama #Komang - tragedi #Norma - horor #PabrikGula - laga #Qodrat2 Itu urutan alfabetnya utk urutan terlakunya simak sekarang juga! https://t.co/o51fRC6xWg","1907050309114859686","","","in","Jakarta","0","0","0","https://x.com/yan_widjaya/status/1907050309114859686","1575338724","yan_widjaya"
"1907046559016993222","Tue Apr 01 12:39:46 +0000 2025","0","@KediriFess jumbo itu film apa nder? tentang lele jumbo kah?","1907050253796196649","","KediriFess","in","Kediri, Indonesia","0","1","0","https://x.com/miniongerobak_/status/1907050253796196649","1057169432810668032","miniongerobak_"
"1907050222796283953","Tue Apr 01 12:39:39 +0000 2025","7","1 Mamang 6 Ponakan nonton film Jumbo. 1 ponakan yg masih kecil jingkrak rame sendiri pas nonton ini. Seru katanya. Intinya film ini seru. Reviewnya menyusul. @jumbofilm_id @Adriandhy @VisinemaID https://t.co/h4AIJzxSwV","1907050222796283953","https://pbs.twimg.com/media/Gnc0AssbUAAKSit.jpg","","in","Yogyakarta, Indonesia","0","2","3","https://x.com/bangghulam/status/1907050222796283953","78827943","bangghulam"
"1907049466609410153","Tue Apr 01 12:36:38 +0000 2025","4","KEREEN BANGEEETT.. SUKA SAMA ANIMASI NYA DAN KARAKTERNYA sempet sebel sama don yang egoisss banget :( tapi akhirnya happy ending juga. semoga film Jumbo ini bisa jadi pelopor film animasi indonesia yang bisa bersanding sama film animasi luar negeri. terimakasih @Adriandhy https://t.co/j64OMxkF95","1907049466609410153","https://pbs.twimg.com/media/GnczYPFawAE54cP.jpg","","in","nomaden ","0","1","2","https://x.com/changbindut/status/1907049466609410153","1437239776067796993","changbindut"
"1907049204683612329","Tue Apr 01 12:35:36 +0000 2025","2","Alhamdulillah konon yang menduduki klasemen film lebaran Jumbo sama Komang. Yuk geser yuk selera film kita jangan horor mulu","1907049204683612329","","","in","","0","0","1","https://x.com/vindddaaaa/status/1907049204683612329","1568458024507047937","vindddaaaa"
"1907048138999025716","Tue Apr 01 12:31:22 +0000 2025","0","ih gue pgn nnton film jumbo tp gaada temennya anjayy","1907048138999025716","","","in","membosankan","0","0","0","https://x.com/rvocozh/status/1907048138999025716","1216355812416712705","rvocozh"
"1907048025219903840","Tue Apr 01 12:30:55 +0000 2025","0","Nonton Film Sub Indo Gratis HD 4K tanpa iklan tanpa lag Mohon Minal Eid Mubarak April Mop April Fools #TEN_STUNNER_1stWIN Idul Fitri Jumbo Lebaran MARK 2013 SEOUL TEASER SEOKJIN HYUNGSIK STORY https://t.co/AcJX6kryEX","1907048025219903840","","","in","","0","0","0","https://x.com/CorrieHsu93511/status/1907048025219903840","1893638435271016448","CorrieHsu93511"
"1907047866847396112","Tue Apr 01 12:30:17 +0000 2025","0","TOLONG INGETIN SAYA BESOK MAU NONTON FILM JUMBO","1907047866847396112","","","in","Kotabumi, Indonesia","0","0","0","https://x.com/idhanhadjar/status/1907047866847396112","1668417889203015680","idhanhadjar"
"1907047702443315580","Tue Apr 01 12:29:38 +0000 2025","12","Jumboo cakepppp bangett film nya Setelah penantian panjang yang tiap bulan pasti ditanya kak jumbo nya kapan tayang? sama adekku akhirnya terbayarkan. Kita bener-bener amaze sama film nya. Adekku yang masi SD juga bilang pengen nonton lagii. Keren banget mas @Adriandhy https://t.co/X9xh9Cc2iA","1907047702443315580","https://pbs.twimg.com/media/Gncxv8sawAAC0Cm.jpg","","in","","0","1","4","https://x.com/alphasamabeta/status/1907047702443315580","1209779971549360128","alphasamabeta"
"1907010067586757112","Tue Apr 01 12:29:08 +0000 2025","27","@Adriandhy Kemarin nntn film jumbo bagusss pollll bangg. Sampe amaze karnaa baguss bgt sepanjang film dibikin ketawa terharu sedihhh bahkan sampe nangiss Yukkk yg lebaran bingung mau kemnaa nntn jumbo ajaa 10000/100","1907047578996482121","","Adriandhy","in","mars","0","0","5","https://x.com/zeeesyf/status/1907047578996482121","2757617323","zeeesyf"
"1907046559016993222","Tue Apr 01 12:25:05 +0000 2025","8","Cah enek seng gelem nonton bareng film Jumbo gak sesok??? Sender pingin golek konco soale gak terbiasa nonton dewean ","1907046559016993222","","","in","Kediri, Jawa Timur","1","10","0","https://x.com/KediriFess/status/1907046559016993222","1217996995370967040","KediriFess"
"1907044990225903913","Tue Apr 01 12:18:51 +0000 2025","16","NONTON FILM JUMBO JADI MAKIN HEMAT! Beli tiket Film #JUMBO dan bayar pakai QRIS di myBCA sekarang langsung dapet cashback 50%! #JumboUntukSemua https://t.co/lHUqSWP3hM","1907044990225903913","https://pbs.twimg.com/media/GncvTm5aYAAvjUJ.jpg","","in","","0","0","4","https://x.com/jumbofilm_id/status/1907044990225903913","1678688801454194688","jumbofilm_id"
"1907044824408297770","Tue Apr 01 12:18:11 +0000 2025","7","Jadi buzzer promo film jumbo dulu Makasih bang udah buat film animasi sekeren ini @Adriandhy rekomendasi banget buat keluarga film ini @jumbofilm_id https://t.co/5JWn8TeBV4","1907044824408297770","https://pbs.twimg.com/media/GncvJ7CasAAgG57.jpg","","in","","1","1","4","https://x.com/Dhinsxs/status/1907044824408297770","1759204958598234112","Dhinsxs"
"1907008265315082719","Tue Apr 01 12:14:47 +0000 2025","0","@BaseBDG Panasaran hayang lalajo film jumbo siii daripada pabrik garmen mah","1907043965045780882","","BaseBDG","in","","0","0","0","https://x.com/chandrabcdef/status/1907043965045780882","1804120866785316864","chandrabcdef"
"1907043813178388946","Tue Apr 01 12:14:10 +0000 2025","1","Pengen nntn film jumbo dehhh","1907043813178388946","","","in","","0","0","0","https://x.com/howdyraaa/status/1907043813178388946","1285742836965494785","howdyraaa"
"1907033104185020630","Tue Apr 01 11:31:37 +0000 2025","12","3 kata untuk menggambarkan film ini yaitu magic heartwarming fantastic Rating film ini 100000/10 Angkat topi untuk @Adriandhy dan @VisinemaID atas film ini. Sambut lebaran dengan film Jumbo .","1907033104185020630","","","in","borderland ","0","0","2","https://x.com/bukanmbakkunti/status/1907033104185020630","3252389485","bukanmbakkunti"
"1906704928875131303","Tue Apr 01 11:29:33 +0000 2025","0","@DevalinoP @imadeee87 @WatchmenID film jumbo mengandung hantu kak?","1907032583302722020","","DevalinoP","in","","0","0","0","https://x.com/baksoacigarut/status/1907032583302722020","1798947798227804160","baksoacigarut"
"1907032503530946876","Tue Apr 01 11:29:14 +0000 2025","2","Alhamdulillah hari ini aku udah nonton film berjudul Jumbo di Cinepolis Malang ketika siang. Menurutku alur ceritanya cukup bagus ada adegan dan percakapan yang mengandung pesan moral sehingga cocok ditonton oleh anak-anak artstyle-nya memanjakan mata. https://t.co/9u2PchxZ7n","1907032503530946876","https://pbs.twimg.com/media/Gncj9BsbQAAezEv.jpg","","in","borderland ","1","1","2","https://x.com/bukanmbakkunti/status/1907032503530946876","3252389485","bukanmbakkunti"
"1907031789429752123","Tue Apr 01 11:26:24 +0000 2025","0","itu film jumbo gapake ai kyk gibran kn","1907031789429752123","","","in","Indonesia","0","0","0","https://x.com/pejuangenam9/status/1907031789429752123","1238085571525763075","pejuangenam9"
"1906730372731117571","Tue Apr 01 11:23:36 +0000 2025","13","@bicaraboxoffice Abis nonton Jumbo dengan segala khualitasnya harusnya film ini bisa box office bagis euy.","1907031084618960945","","bicaraboxoffice","in","Indonesia Open","0","0","0","https://x.com/utamaiqbal/status/1907031084618960945","41083451","utamaiqbal"
"1906869058185871748","Tue Apr 01 11:20:38 +0000 2025","0","@ibilletdoux Kamu udah nonton apa ajaaa??? Tadi aku dapat rekomen jumbo! Film animasi Indooo","1907030341036187828","","albearsainz","in","Indonesia","0","1","0","https://x.com/berrysmilk/status/1907030341036187828","794103463395225600","berrysmilk"
"1907024447552295245","Tue Apr 01 11:20:15 +0000 2025","0","@siapaajaboleh44 film jumbo bang kayanya seru lucu imut kaya kakaknya (eh) ","1907030244608880784","","siapaajaboleh44","in","localhost:76118","0","1","0","https://x.com/itsfahmiegerton/status/1907030244608880784","1968921062","itsfahmiegerton"
"1907030142977024469","Tue Apr 01 11:19:51 +0000 2025","9","Kalo mau tau perkembangan film animasi Indonesia udah sampe mana tonton JUMBO!! Animasi visual cerita eksekusi bagus semua. Terutama animasinya sangat level up Dan ini bukan film yg seru buat anak aja tapi semua orang akan enjoy. Ok gas! https://t.co/gMzQoPeTII","1907030142977024469","https://pbs.twimg.com/media/GnchzSIa4AAVB3a.jpg","","in","within the frames","0","0","4","https://x.com/adapadenganfilm/status/1907030142977024469","1463393847782764546","adapadenganfilm"
"1907029858657657196","Tue Apr 01 11:18:43 +0000 2025","0","harus banget nonton film JUMBO bagus bangettt","1907029858657657196","","","in","Bandar lampung","0","0","0","https://x.com/SarahTuqa/status/1907029858657657196","341288159","SarahTuqa"
"1906615727315947626","Tue Apr 01 11:15:54 +0000 2025","1","@orcaniusorca @tanyakanrl Sama sekali engga. Aku bahkan hampir ga ngomong sama temenku kak padahal biasanya kalo aku nonton film pasti banyak ngomong buat ngeritik film nya. Nonton film jumbo berasa nonton film disney","1907029147152777517","","orcaniusorca","in","di mana mana hatiku senang","0","1","0","https://x.com/brilliant_lian/status/1907029147152777517","1519315387568910336","brilliant_lian"
"1907029130769789433","Tue Apr 01 11:15:50 +0000 2025","2","2 film lebaran sejauh ini menyenangkan: - jumbo - qodrat 2 ","1907029130769789433","","","in","","0","0","2","https://x.com/agungwpg/status/1907029130769789433","215967876","agungwpg"
"1906987010201460978","Tue Apr 01 11:15:02 +0000 2025","73","@bicaraboxoffice Ayo pada nonton jumbo Biar makin banyak film animasi berkualitas lainnya dan produser ga kapok bikin film animasi","1907028929678131690","","bicaraboxoffice","in","Purwokerto, Indonesia","0","0","5","https://x.com/MuSaatIni/status/1907028929678131690","1142455856375578624","MuSaatIni"
"1907028325467627661","Tue Apr 01 11:12:38 +0000 2025","11","Jumbo (2025) bagus banget. Kok bisa lagi seneng-senengnya nikmatin animasi yang bagus banget itu tiba-tiba dibikin nangis. One take-nya juara! Referensi-referensinya lu banget bang @Adriandhy! Terima kasih sudah membuat film animasi sebagus ini. ","1907028325467627661","","","in","Jakarta","0","1","4","https://x.com/jennisgosal/status/1907028325467627661","109280320","jennisgosal"
"1907024239091204380","Tue Apr 01 11:11:20 +0000 2025","0","@sanjinisme mirip atta film jumbo","1907027997288534081","","sanjinisme","in","","0","1","0","https://x.com/kinahalu/status/1907027997288534081","1759531924786491392","kinahalu"
"1907027051489427601","Tue Apr 01 11:07:34 +0000 2025","16","Ya Allah... Semoga JUMBO laris manis biar balik modalnya dan untung banyak...jadi bisa bikin film lagi... Aamiin... Ini kalo ga pas hari pertama lebaran mungkin lebih banyak yang nonton ya... ","1907027051489427601","","","in","","0","0","8","https://x.com/indahmail84/status/1907027051489427601","1282246669644394497","indahmail84"
"1907026442954653812","Tue Apr 01 11:05:09 +0000 2025","3","Kalian ada yang tertarik nonton film Jumbo gak? Aku pengen nonton bareng -rek","1907026442954653812","","","in","Kota Surabaya, Jawa Timur","0","7","0","https://x.com/sbyfess/status/1907026442954653812","1152437175587241985","sbyfess"
"1907018557554307464","Tue Apr 01 11:04:59 +0000 2025","1","@junaediahmad @Adriandhy Seru banget ramean nonton! Terima kasih yaaa salam buat semuanyaaa ","1907026400026255850","","junaediahmad","in","","0","0","0","https://x.com/VisinemaID/status/1907026400026255850","2352930834","VisinemaID"
"1907020535730446688","Tue Apr 01 11:03:27 +0000 2025","3","@CenayangFilm Udah minvis siapin nih playlistnya ⬇️ https://t.co/UtCDZbBlYi","1907026015765045536","","CenayangFilm","in","","0","1","0","https://x.com/VisinemaID/status/1907026015765045536","2352930834","VisinemaID"
"1906704928875131303","Tue Apr 01 11:02:52 +0000 2025","0","@BOBCOLE_11 @WatchmenID Ya *Jumbo* (2025) direkomendasikan! Film animasi Indonesia ini punya rating 8.5/10 di IMDb tema keluarga dan persahabatan yang cocok untuk semua umur dan rilis global di 17 negara. Layak ditonton!","1907025869618417781","","BOBCOLE_11","in","wherever you are","0","0","0","https://x.com/grok/status/1907025869618417781","1720665183188922368","grok"
"1906959302709154246","Tue Apr 01 11:00:34 +0000 2025","7","@CharlesGozali @Tama_tsuyaa @cinepoint_ Tadi ada yang ngide bikin singkatan QODRAT + JUMBO jadi QOMBO macam Barbenheimer ","1907025287797510378","","CharlesGozali","in","","1","2","0","https://x.com/Adriandhy/status/1907025287797510378","68122088","Adriandhy"
"1907010067586757112","Tue Apr 01 10:59:38 +0000 2025","6","@Adriandhy Bagus banget kak sumpah anak kecil di sebelah pada happy pas nonton ini berdua org dewasa pada nangis nontonnya. Terimakasih sudah buat film jumbo ya kak. Bangga animasi indonesia bisa di level ini ️","1907025056628105682","","Adriandhy","in","Indonesia","0","0","2","https://x.com/ahafana11/status/1907025056628105682","1706977308","ahafana11"
"1907022977801339000","Tue Apr 01 10:58:10 +0000 2025","3","#1 Film Jumbo dibikin part2 gtu bikin ceritanya gampang dikunyah sekalipun buat anak2. #2 setting cerita di tahun 90 (atau late 80an) bikin kita nih bapak2 nanggung jd berasa nostalgia dari permainan yg dimainin Jumbo sama markas2an punya mereka jg bikin nostalgia bgt","1907024685629669745","","andriyand__","in","Legok, Tangerang-Indonesia","1","1","0","https://x.com/andriyand__/status/1907024685629669745","22885047","andriyand__"
"1907024416640582023","Tue Apr 01 10:57:06 +0000 2025","6","Empat film lebaran ini semuanya bagus. Pun dengan soundtracknya memorable. Kumpul Bocah by MALIQ &amp; D Essentials - ost Jumbo Komang by Raim Laode - ost Komang Menyala Matahariku by Pay &amp; Irang Arkad - ost Qodrat 2 https://t.co/g2rU5Y2OPW","1907024416640582023","https://pbs.twimg.com/media/GnccjbJawAA0Zjk.jpg","","in","Indonesia ","1","0","2","https://x.com/alstoniasp/status/1907024416640582023","1639918559873863686","alstoniasp"
"1907023869501972655","Tue Apr 01 10:54:55 +0000 2025","2","#Jumbo ini ibarat film keluarga yang heartwarming sekali. Kita bisa dibuat ketawa dan sedih. Suka ceritanya nggak terlalu berat juga buat anak-anak. I love it!","1907023869501972655","","","in","ÜT: -6.992374,110.478033","0","1","2","https://x.com/diaksaadhistra/status/1907023869501972655","50269126","diaksaadhistra"
"1907023622402879960","Tue Apr 01 10:54:53 +0000 2025","0","GA NYANGKA DIA UDAH BANGKOTAN GT MAU2 AJA NONTONNYA. Btw film Jumbo seruuwww guys ayo nonton!!!","1907023860039295230","","kentangmledug","in","","1","0","0","https://x.com/kentangmledug/status/1907023860039295230","1229673022790889473","kentangmledug"
"1907023683224289461","Tue Apr 01 10:54:11 +0000 2025","70","Ini beneran dua hari berturut nontonnya? ","1907023683224289461","","","in","","0","3","0","https://x.com/Adriandhy/status/1907023683224289461","68122088","Adriandhy"
"1907022977801339000","Tue Apr 01 10:51:23 +0000 2025","21","Ok review #FilmJUMBO dari orang awam : soal grafis dan animasi ga usah dibahas lg lah ya sejauh ini Jumbo adalah film animasi Indonesia yang paling bagus. Tp gimana dgn ceritanya? A thread https://t.co/fGaefdzJ08","1907022977801339000","https://pbs.twimg.com/media/GncbSf1aUAAJyph.jpg","","in","Legok, Tangerang-Indonesia","0","1","3","https://x.com/andriyand__/status/1907022977801339000","22885047","andriyand__"
"1907022842367197620","Tue Apr 01 10:50:51 +0000 2025","3390","Bandung Bekasi Indramayu.. (Cakepp) I LOVE YOU! . #FilmJUMBO https://t.co/TxrlCb0EIG","1907022842367197620","https://pbs.twimg.com/media/GncbKZ_a8AA8813.jpg","","in","","36","18","248","https://x.com/Adriandhy/status/1907022842367197620","68122088","Adriandhy"
"1907022073974976655","Tue Apr 01 10:47:47 +0000 2025","4","WATCHED JUMBO TODAY YAYYY!! Nangis bgt huhuu mau berterima kasih sama semua yang udah ikut serta dalam pembuatan film ini this film is so well made mau nangiss #FilmJUMBO https://t.co/O41agBJ3ep","1907022073974976655","https://pbs.twimg.com/media/GncaeCzawAAPxX1.jpg","","in","language stud (🏳️‍⚧️)","0","1","3","https://x.com/limingies/status/1907022073974976655","1613111477124354048","limingies"
"1907021736765497600","Tue Apr 01 10:47:40 +0000 2025","3","@balqiskn_ Wkwkwkwkw maafkan ya mumpung lebaran. ","1907022043729559944","","balqiskn_","in","","0","1","0","https://x.com/Adriandhy/status/1907022043729559944","68122088","Adriandhy"
